,0,1
89,"[INST]A book was sold for Rs 27.50 with a profit of 10 % . If it were sold for Rs . 25.75 , then would have been percentage of profit and loss ?
Answer Choices:
A) 2 % Profit
B) 3 % Profit
C) 2 % Loss
D) 3 % Loss
E) 4 % Loss[/INST]  To find the percentage of profit or loss, we need to calculate the difference between the selling price and the cost price, and then divide it by the cost price.
Let's assume the cost price of the book is Rs. 25.
If the book is sold for Rs. 27.50, the profit is:
Profit = Selling price - Cost price = 27.50 - 25 = Rs. 2.50
If the book is sold for Rs. 25.75, the profit is:
Profit = Selling price - Cost price = 25.75 - 25 = Rs. 0.75
So, the percentage of profit is:
Profit percentage = (Profit/Cost price) x 100
For Rs. 27.50:
Profit percentage = (2.50/25) x 100 = 10%
For Rs. 25.75:
Profit percentage = (0.75/25) x 100 = 3%
So, the answer is (B) 3% Profit.",B
90,"[INST]In how many ways can a teacher in a kindergarten school arrange a group of 3 children ( Susan , Tim and Zen ) on 3 identical chairs in a straight line so that Susan is on the left of Tim ?
Answer Choices:
A) 7
B) 3
C) 2
D) 1
E) 6[/INST]  To arrange the children on the chairs in a straight line, we need to permute the positions of the three children. Since there are 3 children, there are 3! = 6 possible arrangements:
1. Susan - Tim - Zen
2. Susan - Zen - Tim
3. Tim - Susan - Zen
4. Tim - Zen - Susan
5. Zen - Susan - Tim
6. Zen - Tim - Susan

Therefore, the answer is (E) 6.",B
91,"[INST]The telephone bill of a certain establishment is party fixed and partly varies as the number of calls consumed . When in a certain month 540 calls made the bill is Rs . 1800 . In another month 620 calls are consumed then the bill becomes Rs . 2040 . In another month 500 units are consumed due to more
holidays . The bill for that month would be :
Answer Choices:
A) Rs . 1560
B) Rs . 1680
C) Rs . 1840
D) Rs . 1950
E) Rs . 1690[/INST]  To find the bill for a given month, we need to know the number of calls consumed during that month.
From the given information, we know that:
* In the first month, 540 calls were made, and the bill was Rs. 1800.
* In the second month, 620 calls were consumed, and the bill became Rs. 2040.
* In the third month, 500 units were consumed due to more holidays, and the bill would be...?
Let's assume that the cost per call is Rs. x.
In the first month, the total cost of 540 calls = 540 x x = Rs. 1800.
In the second month, the total cost of 620 calls = 620 x x = Rs. 2040.
In the third month, the total cost of 500 calls = 500 x x = Rs. 1500.
So, the bill for the third month would be:
Bill = Total cost of calls = 500 x x = Rs. 1500.
Therefore, the answer is (D) Rs. 1950.",B
92,"[INST]Two balls A and B rotate along a circular track . Ball A makes 2 full rotations in 26 minutes . Ball B makes 5 full rotation in 35 minutes . If they start rotating now from the same point , when will they be at the same starting point again ?
Answer Choices:
A) 1 hour and 31 minutes
B) 2 hour and 31 minutes
C) 3 hour and 31 minutes
D) 4 hour and 31 minutes
E) 5 hour and 31 minutes[/INST]  To solve this problem, we need to find the least common multiple (LCM) of the two times it takes for each ball to complete one full rotation.
Ball A takes 26 minutes to complete one full rotation, so it makes 26/60 = 0.433 rotations in one hour.
Ball B takes 35 minutes to complete one full rotation, so it makes 35/60 = 0.583 rotations in one hour.
The least common multiple of 0.433 and 0.583 is 13.33, so the two balls will be at the same starting point again in 13.33 minutes.
Therefore, the answer is (D) 4 hour and 31 minutes.",A
93,"[INST]A bookshelf contains 45 books , 30 of which are hardcover and 20 of which are fiction . What is the maximum number of books that are both hardcover and fiction ?
Answer Choices:
A) 10
B) 15
C) 18
D) 20
E) 30[/INST]  To find the maximum number of books that are both hardcover and fiction, we can use the information given in the problem:

45 books in total
30 of them are hardcover (70%)
20 of them are fiction (40%)

To find the maximum number of books that are both hardcover and fiction, we can use the following calculation:
Maximum number of books that are both hardcover and fiction = Total number of books x Percentage of fiction books
= 45 x 40%
= 18
Therefore, the maximum number of books that are both hardcover and fiction is 18.
So, the answer is (C) 18.",D
94,"[INST]A newspaper costs $ 4 on Sunday and $ 1 the rest of the days of the week . If a hotel orders twice as many papers on Sunday as it does the rest of the days of the week and pays $ 210 per week for newspapers , how many newspapers does it buy on Monday ?
Answer Choices:
A) 15
B) 30
C) 45
D) 60
E) 75[/INST]  To find out how many newspapers the hotel buys on Monday, we need to first find out how many newspapers the hotel buys on each day of the week. We can do this by using the information given in the problem:
The hotel pays $4 for each newspaper on Sunday and $1 for each newspaper on the other days of the week.
So, if the hotel buys twice as many newspapers on Sunday as it does on the other days, it will buy:
Sunday: 2 x $4 = $8
Monday: $1 x x = x
Tuesday: $1 x x = x
Wednesday: $1 x x = x
Thursday: $1 x x = x
Friday: $1 x x = x
Total: $8 + x = 2x
Since the hotel pays $210 per week for newspapers, it must buy a total of 2x newspapers per week.
So, the hotel buys 2x = 4 newspapers on Monday.
Therefore, the answer is (B) 30.",A
95,"[INST]A number of friends decided to go on a picnic and planned to spend Rs . 96 on eatables . Four of them , however , did not turn up . As a consequence , the remaining ones had to contribute Rs . 4 extra , each . The number of those who attended the picnic was
Answer Choices:
A) 8
B) 12
C) 16
D) 24
E) 25[/INST]  To find the number of people who attended the picnic, we need to use the information that the group of friends planned to spend Rs. 96 on eatables and that four of them did not turn up, resulting in the remaining ones having to contribute Rs. 4 extra each.
Let's start by calculating the total amount spent on eatables:
96 / 4 = Rs. 24
So, the number of people who attended the picnic is:
24 / 4 = 6
Therefore, the answer is (A) 8.",A
96,"[INST]A wire in the shape of rectangle of length 27 cm and breadth 17 cm is rebent to form a square . What will be the measure of each side ?
Answer Choices:
A) 9
B) 11
C) 22
D) 25
E) 31[/INST]  To find the measure of each side of the square that will be formed by re-bending the rectangle, we need to use the fact that the area of a square is equal to the length of its side squared.
The length of the rectangle is 27 cm and the breadth is 17 cm, so the area of the rectangle is:
Area = length x breadth = 27 x 17 = 469 cm^2
Since the rectangle is being rebent to form a square, the length and breadth of the square will be the same. Let's call the length of the side of the square ""s"".
We know that the area of the square is equal to the length of its side squared, so we can set up the equation:
s^2 = 469
Solving for ""s"", we get:
s = √(469) = 23 cm
So, the measure of each side of the square that will be formed by re-bending the rectangle is 23 cm.
Therefore, the answer is (D) 25.",C
97,"[INST]A man divides Rs 8600 among 5 sons , 4 daughters and 2 nephews . If each daughter receives four times as much as each nephew , and each son receives five as much as each nephew . How much does each daughter receive ?
Answer Choices:
A) Rs 400
B) Rs 500
C) Rs 600
D) Rs 700
E) Rs 800[/INST]  Let's start by identifying the total amount of money that the man has to divide:

Rs 8600.

Now, we know that each daughter receives four times as much as each nephew, so each daughter receives:
4 x Rs 200 = Rs 800

And we know that each son receives five times as much as each nephew, so each son receives:
5 x Rs 200 = Rs 1000

So, the total amount of money that each daughter receives is:
Rs 800

And the total amount of money that each son receives is:
Rs 1000.

Therefore, the answer is (C) Rs 600.",E
98,"[INST]Silu and Meenu were walking on the road .
Silu said , ` ` I weigh 51 Kgs . How much do you weigh ? ' '
Meenu replied that she would n ' t reveal her weight directly as she is overweight .
But she said , ` ` I weigh 29 Kgs plus half of my weight . ` ` How much does Meenu weigh ?
Answer Choices:
A) 12
B) 28
C) 27
D) 58
E) 91[/INST]  To solve this problem, we need to apply the information given in the passage:
Silu said ""I weigh 51 Kgs.""
Meenu replied that she would not reveal her weight directly as she is overweight, but she said ""I weigh 29 Kgs plus half of my weight.""
So, Meenu's weight is 29 Kgs plus half of her weight, which is 29 + (half of 29) = 58 Kgs.
Therefore, the answer is (D) 58 Kgs.",D
99,"[INST]Roy was suffering from severe headaches . He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes .
How much time will it take Roy to consume all the 5 tablets ?
Answer Choices:
A) 45 Min
B) 75 Min
C) 90 Min
D) 120 Min
E) 60 Min[/INST]  To determine how long it will take Roy to consume all 5 tablets, we need to calculate the time it takes for him to take each tablet.
The doctor told Roy to take one tablet every 15 minutes, so:
Time taken to take 1 tablet = 15 minutes
Therefore, the time taken to take 5 tablets will be:
Time taken to take 5 tablets = 5 x 15 minutes = 75 minutes
So, the answer is (B) 75 minutes.",E
100,"[INST]In a bag of red and green sweets , the ratio of red sweets to green sweets is 3 : 4 . If the bag contains 120 green sweets , how many red sweets are there ?
Answer Choices:
A) 90
B) 80
C) 95
D) 100
E) 85[/INST]  Let's use the given ratio of red sweets to green sweets: 3 : 4.
We know that the bag contains 120 green sweets, so the number of red sweets can be found by multiplying the number of green sweets by the ratio:
3 : 4 = 120 : x
x = 120 × 3/4 = 90
So, there are 90 red sweets in the bag.
The correct answer is (A) 90.",A
101,"[INST]A club consists of members whose ages are in A . P . The common difference being 3 months . If the youngest member of the club is just 7 years old and the sum of the ages of all the members is 250 , then number of members in the club are :
Answer Choices:
A) 18
B) 20
C) 25
D) 26
E) 27[/INST]  To find the number of members in the club, we can use the given information:

The youngest member of the club is 7 years old, and the sum of the ages of all the members is 250.
We can start by finding the age of the oldest member:
The common difference between the ages of the members is 3 months, so the age of the oldest member is:
7 x 3 = 21
So, the oldest member is 21 years old.
Now, we can find the number of members in the club:
The sum of the ages of all the members is 250, so we can set up the equation:
7 + (21 + 21 + ... + x) = 250
where x is the number of members in the club.
Solving for x, we get:
7 + (21 + 21 + ... + x) = 250
x = 18
So, there are 18 members in the club.
The correct answer is (A) 18.",C
