,0,1
97,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A man divides Rs 8600 among 5 sons , 4 daughters and 2 nephews . If each daughter receives four times as much as each nephew , and each son receives five as much as each nephew . How much does each daughter receive ?
Answer Choices:
A) Rs 400
B) Rs 500
C) Rs 600
D) Rs 700
E) Rs 800[/INST]A: Let's analyze the information given in the problem:
The man has 5 sons, 4 daughters, and 2 nephews.
The nephews receive 5 times as much as the nephews, so each nephew receives Rs 5 x 2 = Rs 10.
The daughters receive 4 times as much as the nephews, so each daughter receives Rs 4 x 10 = Rs 40.
So, the total amount given to the daughters is Rs 40 + Rs 40 = Rs 80.
The answer is B: Rs 500.",E
98,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Silu and Meenu were walking on the road .
Silu said , ` ` I weigh 51 Kgs . How much do you weigh ? ' '
Meenu replied that she would n ' t reveal her weight directly as she is overweight .
But she said , ` ` I weigh 29 Kgs plus half of my weight . ` ` How much does Meenu weigh ?
Answer Choices:
A) 12
B) 28
C) 27
D) 58
E) 91[/INST]A: Meenu said that she weighs 29 kg plus half of her weight, which means she weighs 29 kg + (29 kg / 2) = 29 kg + 14.5 kg = 43.5 kg. Therefore, Meenu weighs 43.5 kg. The answer is B.",D
99,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Roy was suffering from severe headaches . He went to see his doctor and the doctor gave him 5 tablets asking him to take one tablet every 15 minutes .
How much time will it take Roy to consume all the 5 tablets ?
Answer Choices:
A) 45 Min
B) 75 Min
C) 90 Min
D) 120 Min
E) 60 Min[/INST]A: If the doctor gave Roy 5 tablets and asked him to take one tablet every 15 minutes, then Roy will consume all the 5 tablets in 30 minutes (15 minutes x 3 = 45 minutes). The answer is B.",E
100,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]In a bag of red and green sweets , the ratio of red sweets to green sweets is 3 : 4 . If the bag contains 120 green sweets , how many red sweets are there ?
Answer Choices:
A) 90
B) 80
C) 95
D) 100
E) 85[/INST]A: If the ratio of red sweets to green sweets is 3:4, then for every 4 green sweets, there are 3 red sweets.
So, if the bag contains 120 green sweets, there are 360 red sweets (120 x 3/4).
The answer is C: 95.",A
101,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]A club consists of members whose ages are in A . P . The common difference being 3 months . If the youngest member of the club is just 7 years old and the sum of the ages of all the members is 250 , then number of members in the club are :
Answer Choices:
A) 18
B) 20
C) 25
D) 26
E) 27[/INST]A: If the common difference between the ages of the members is 3 months, then the ages of the members can be represented as a sequence:
7, 10, 13, 16, ...
Since the youngest member is 7 years old, the first member's age is 7. The sum of the ages of all the members is 250, so the last member's age is 250 - 7 = 243.
Therefore, the number of members in the club is:
C) 25",C
102,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]M men agree to purchase a gift for Rs . D . If 3 men drop out how much more will each have to contribute towards the purchase of the gift ?
Answer Choices:
A) D / ( M - 3)
B) MD / 3
C) M / ( D - 3)
D) 3 D / ( M 2 - 3 M)
E) None of these[/INST]A: If 3 men drop out of a group of M men who agreed to purchase a gift for Rs. D, then the remaining M - 3 men will have to contribute towards the purchase of the gift.
So, the share of each remaining man will increase by 1/3 of the original share.
The correct answer is (C) M / (D - 3).",D
103,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]At what price should the Karan mark a sewing machine that costs him Rs . 1200 / - so that even after offering a 20 % discount , he makes 20 % profit ?
Answer Choices:
A) 1
879
B) 1
875
C) 1
876
D) 1
872
E) 1
800[/INST]A: To find the price at which Karan should mark the sewing machine so that he makes a 20% profit after offering a 20% discount, we need to calculate the selling price and the profit percentage.
Let the cost price of the sewing machine be Rs. 1200.
If Karan offers a 20% discount, the discount amount will be 20% of the cost price, which is Rs. 240 (20% of Rs. 1200).
So, the selling price of the sewing machine will be:
Selling price = Cost price - Discount amount
= Rs. 1200 - Rs. 240
= Rs. 960
To find the profit percentage, we need to calculate the profit as a percentage of the selling price:
Profit percentage = (Profit/Selling price) x 100
= (Rs. 240/Rs. 960) x 100
= 25%
So, the price at which Karan should mark the sewing machine is:
Rs. 1000 (1200 - 240)
The answer is B).",E
104,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Train ‘ A ’ leaves Mumbai Central for Lucknow at 11 am , running at the speed of 40 kmph . Train ‘ B ’ leaves Mumbai Central for Lucknow by the same route at 2 pm on the same day , running at the speed of 72 kmph . At what time will the two trains meet each other ?
Answer Choices:
A) 12 am on the next day
B) 5 am on the next day
C) 5 pm on the next day
D) 2 pm on the next day
E) None of these[/INST]A: To solve this problem, we need to find the time difference between the two trains.
Train A leaves at 11 am, running at 40 kmph, so it covers 40 km in 1 hour.
Train B leaves at 2 pm, running at 72 kmph, so it covers 72 km in 1 hour.
The time difference between the two trains is:
Train B - Train A = 72 km / 40 kmph = 1.8 hours
So the two trains will meet each other at 1.8 hours after Train A leaves, which is 3 pm.
The answer is B.",A
105,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]Mark told John ` ` If you give me half your money I will have Rs . 75 . John said , ` ` if you give me one third of your money , I will have Rs . 75 / - . How much money did John have ?
Answer Choices:
A) 22
B) 60
C) 28
D) 26
E) 18[/INST]A: John had 40 rupees initially.
If Mark gave John half of his money, then Mark had 40 / 2 = 20 rupees.
If Mark gave John one-third of his money, then Mark had 40 / 3 = 13.33 rupees.
So John had 40 - 13.33 = 26.67 rupees.
The answer is C: 28.",B
106,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]The number of water lilies on a certain lake doubles every two days . If there is exactly one water lily on the lake , it takes 60 days for the lake to be fully covered with water lilies . In how many days will the lake be fully covered with lilies , if initially there were 64 water lilies on it ?
Answer Choices:
A) 15
B) 28
C) 30
D) 53
E) 59[/INST]A: If the number of water lilies doubles every two days, then the number of water lilies on the lake will double in 60 days. So, if there were initially 64 water lilies, there will be 128 water lilies after 60 days, and the lake will be fully covered with water lilies. The answer is B, 28 days.",D
107,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]x men working x hours per day can do x units of a work in x days . How much work can be completed by y men working y hours per day in y days ?
Answer Choices:
A) x 2 / y 2 units
B) y 3 / x 2 units
C) x 3 / y 2 units
D) y 2 / x 2 units
E) None of these[/INST]A: If x men working x hours per day can do x units of work in x days, then the relationship between the number of men and the number of units of work completed is direct proportion.
If y men working y hours per day are working on the same task, they will complete y units of work in y days.
So, the answer is B: y 3 / x 2 units.",B
108,"[INST]Q: John found that the average of 15 numbers is 40. If 10 is added to each number then the mean of the numbers is?
Answer Choices:
A) 50
B) 45
C) 65
D) 78 
E) 64[/INST]A: If 10 is added to each number, then the mean of the numbers also increases by 10. So the new mean would be 50. The answer is A.</s><s>[INST]ABCDE is a regular pentagon with F at its center . How many different quadrilaterals can be formed by joining 4 of the points A , B , C , D , E and F ?
Answer Choices:
A) 12
B) 10
C) 5
D) 15
E) 20[/INST]A: There are 5 points that are not part of any quadrilateral, so there are 4 points that can be used to form quadrilaterals. Therefore, there are 4 different quadrilaterals that can be formed by joining 4 of the points A, B, C, D, and E. The answer is C.",D
