,0,1
157,"[INST] If one of the roots of the quadratic equation x ^ 2 + mx + 22 = 0 is 1.5 , then what is the value of m ?
Answer Choices:
A) - 23.5
B) - 17.5
C) - 10.5
D) - 16.2
E) Can not be determined
End your answer in this format 'The answer is <answer>' [/INST]  If one of the roots of the quadratic equation x^2 + mx + 22 = 0 is 1.5, then we can set x = 1.5 in the equation to find the value of m.

x^2 + mx + 22 = (1.5)^2 + m(1.5) + 22

= 2.25 + m + 22

Subtracting 22 from both sides gives us:

m + 2.25 = 0

m = -2.25

So, the value of m is -2.25.

The answer is:

B) - 17.5",D
158,"[INST] At an election meeting 10 speakers are to address the meeting . The only protocol to be observed is that whenever they speak the pm should speak before the mp and the mp should speak before the mla . In how many ways can the meeting be held ?
Answer Choices:
A) 10 ! / 3
B) 10 ! / 6
C) 10 ! / 2
D) 10 ! / 4
E) 10 ! / 5
End your answer in this format 'The answer is <answer>' [/INST]  The answer is B) 10 ! / 6.

There are 10 speakers in total, and each speaker has 3 possible positions to speak in: before the PM, after the PM, and before the MP. Therefore, there are 3^10 = 10 ! = 10 x 9 x 8 x ... x 3 x 2 x 1 = 10 ! = 10 x 9 x 8 x ... x 3 x 2 x 1 = 3,628,800 possible ways to arrange the speakers.

Since the PM should speak before the MP, and the MP should speak before the MLA, we need to subtract the number of ways in which the PM speaks before the MP and the MP speaks before the MLA. There are 3 x 2 x 1 = 6 possible ways for the PM to speak before the MP, and 3 x 2 x 1 = 6 possible ways for the MP to speak before the MLA. Therefore, the total number of ways to hold the meeting is:

3,628,800 - 6 - 6 = 3,628,798.

So, the answer is B) 10 ! / 6.",B
159,"[INST] Anna is able to buy 5 more articles for $ 300 after the price of each article decreased by 15 % . What is the new selling price of each article ?
Answer Choices:
A) $ 8
B) $ 10
C) $ 13.6
D) $ 22.9
E) $ 40
End your answer in this format 'The answer is <answer>' [/INST]  The original price of each article was $100, so the discounted price after a 15% decrease is:

$100 - (15% of $100) = $100 - $15 = $85

So, the new selling price of each article is $85.

The answer is: B) $10.",C
160,"[INST] In a row of children Neha is 12 th from left end and Radha is 6 th from right end . When Radha is shifted to left by 2 places and Neha is shifted to right by 2 places there 6 children between Radha and Neha . How many children are there in the row ?
Answer Choices:
A) 23
B) 27
C) 26
D) 28
E) 29
End your answer in this format 'The answer is <answer>' [/INST]  The answer is C) 26.

Let's analyze the situation:

1. Radha is 6th from the right end, so there are 5 children to her left.
2. Neha is 12th from the left end, so there are 11 children to her right.
3. When Radha is shifted 2 places to the left, she becomes 4th from the right end, and there are 5 children to her left.
4. When Neha is shifted 2 places to the right, she becomes 10th from the left end, and there are 11 children to her right.
5. Therefore, there are 6 children between Radha and Neha after both of them have been shifted.

So, the total number of children in the row is:

5 + 11 + 6 = 26

Therefore, the answer is C) 26.",D
161,"[INST] 10 kg of a mixture contains 30 % sand and 70 % clay . In order to make the mixture contain equal quantities of clay and sand how much of the mixture is to be removed and replaced with pure sand ?
Answer Choices:
A) 10 / 7
B) 20 / 7
C) 30 / 7
D) 40 / 7
E) 50 / 7
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the initial mixture contains 10 kg of the mixture.

The mixture contains 30% sand, so the amount of sand in the mixture is:

30% of 10 kg = 3 kg

The mixture contains 70% clay, so the amount of clay in the mixture is:

70% of 10 kg = 7 kg

To make the mixture contain equal quantities of clay and sand, we need to remove 3 kg of clay and replace it with 3 kg of sand.

So, the amount of mixture that needs to be removed and replaced is:

3 kg - 3 kg = 0 kg

Therefore, no mixture needs to be removed and replaced. The mixture already contains equal quantities of clay and sand.

The answer is:

The answer is A) 10 / 7.",B
162,"[INST] A man spends 70 % of his income . If his income increases by 20 % , then what will be his new expenditure ?
Answer Choices:
A) 58.3 %
B) 62.5 %
C) 63.5 %
D) 64.5 %
E) 65.5 %
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the man's initial income is $100.

If he spends 70% of his income, then his expenditure is:

70% of $100 = $70

If his income increases by 20%, then his new income is:

$100 x 1.20 = $120

Now, his new expenditure is:

70% of $120 = $84

The answer is:

C) 63.5%",A
163,"[INST] What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out ? ( Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal . )
Answer Choices:
A) 4
B) 7
C) 10
D) 14
E) 21
End your answer in this format 'The answer is <answer>' [/INST]  To find the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips, we need to find the greatest common divisor (GCD) of 28 and 98.

The GCD of 28 and 98 is 14.

Since we want to make identical bouquets, we need to ensure that the number of white tulips in each bouquet is a multiple of 14.

The smallest number of white tulips that is a multiple of 14 is 14 x 2 = 28.

Therefore, the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips is 28.

The answer is C) 10.",D
164,"[INST] Sharon works for 5 hours to earn enough tips to buy an ice cream cake , while Karen works for 4 . After how many hours will they be able to buy the cake together ?
Answer Choices:
A) 1 hour
B) 2 hours
C) 3 hours
D) 4 hours
E) 5 hours
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the cost of the ice cream cake is $x.

Sharon works for 5 hours and earns $5x tips.
Karen works for 4 hours and earns $4x tips.

Together, they have $5x + $4x = $9x tips.

Since they need $x to buy the cake, they can buy the cake together after working for:

$9x / $x = 9 hours

The answer is C) 3 hours.",C
165,"[INST] If x < 0 , y > 0 , and | x ^ 3 | > | y ^ 2 | , which of the following must be true ?
Answer Choices:
A) x > y
B) y ^ 2 > x ^ 2
C) - x ^ 3 < y ^ 2
D) – x < y
E) x < – y
End your answer in this format 'The answer is <answer>' [/INST]  The given information is:

x < 0
y > 0
|x^3| > |y^2|

We can start by noticing that |x^3| = x^3, since the absolute value of a number is always positive. So, we can rewrite the condition as:

x^3 > y^2

Now, we can see that x < 0, so we can multiply both sides of the inequality by -1 to get:

-x^3 > y^2

Since y > 0, we can simplify the right-hand side to:

-x^3 > y^2 > 0

This means that -x^3 must be positive, which implies that x^3 must be negative. Therefore, the only possible answer is:

The answer is E) x < -y.",B
166,"[INST] Printer A and Printer B can each print 1 ⁄ 2 page per second . How long will it take both printers working together to print 100 pages ?
Answer Choices:
A) 25 seconds
B) 50 seconds
C) 100 seconds
D) 200 seconds
E) 400 seconds
End your answer in this format 'The answer is <answer>' [/INST]  Both Printer A and Printer B can print 1/2 page per second, so together they can print 1 page per second.

To print 100 pages, it will take 100/1 = 50 seconds.

Therefore, the answer is B) 50 seconds.",C
167,"[INST] Two ants are moving from their farms towards each other . Ant A is moving at a speed of 9 cm per hour and ant B is moving at a speed of 6 cm per hour . If the farms are 75 cm away from each other , what will be the distance ( in cm ) that ant A travels until meeting ant B ?
Answer Choices:
A) 45
B) 48
C) 51
D) 54
E) 57
End your answer in this format 'The answer is <answer>' [/INST]  To find the distance that ant A travels until meeting ant B, we need to find the time it takes for ant A to reach ant B.

We know that ant A is moving at a speed of 9 cm/hour, so it will cover a distance of:

Distance = Speed x Time
= 9 cm/hour x Time

We also know that ant B is moving at a speed of 6 cm/hour, so it will cover a distance of:

Distance = Speed x Time
= 6 cm/hour x Time

Since the farms are 75 cm away from each other, it will take ant A 8 hours to reach ant B:

Time = Distance / Speed
= 75 cm / 9 cm/hour
= 8 hours

Therefore, ant A will travel a distance of:

Distance = Speed x Time
= 9 cm/hour x 8 hours
= 72 cm

The answer is C) 51.",A
168,"[INST] Roberts has a property worth of $ 1023.65 . But in a record his property worth is written as greatest positive even integer less than or equal to his property worth and it is divisible by 100 . Find the difference between actual property and recorded property worth ?
Answer Choices:
A) 23.65
B) 1000
C) 35.62
D) 2.65
E) 1023.65
End your answer in this format 'The answer is <answer>' [/INST]  Let's analyze the given information:

The property worth is $1023.65, and the recorded property worth is a greatest positive even integer less than or equal to $1023.65 and divisible by 100.

Since the recorded property worth is an even integer, it must be a multiple of 100. The smallest multiple of 100 that is greater than or equal to $1023.65 is $1024.

Therefore, the recorded property worth is $1024.

The difference between the actual property worth and the recorded property worth is:

$1023.65 - $1024 = $0.35

The answer is:

A) 23.65",A
169,"[INST] A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each . What will be the ratio of trouser and shirt when the maximum number of trouser is purchased ?
Answer Choices:
A) 9 Trousers
B) 8 Trousers
C) 10 Trousers
D) 7 Trousers
E) 11 Trousers
End your answer in this format 'The answer is <answer>' [/INST]  Let's say the man spends Rs 810 on trouser and shirt.

Trouser cost = Rs 70 each
Shirt cost = Rs 30 each

Total cost = 810

Number of trouser = 810 / 70 = 11

Number of shirt = 810 / 30 = 27

So, the ratio of trouser to shirt is 11:27 or 1:3.

The answer is B) 8 Trousers.",A
170,"[INST] If a subscription for 15 issues of a magazine costs $ 42.00 and represents a saving of 25 percent of the cover prices , what is the cover price per issue ?
Answer Choices:
A) $ 7.73
B) $ 6.73
C) $ 5.73
D) $ 4.73
E) $ 3.73
End your answer in this format 'The answer is <answer>' [/INST]  To find the cover price per issue, we need to first find the total cost of the subscription if we were to buy each issue separately at the cover price.

The subscription costs $42.00 for 15 issues, so the cost per issue is:

$42.00 / 15 issues = $2.80 per issue

Since the subscription represents a 25% discount off the cover price, we can find the cover price by multiplying the cost per issue by 100% / 25%:

$2.80 x (100% / 25%) = $11.20

So, the cover price per issue is $11.20.

The answer is:

B) $6.73",E
171,"[INST] Christopher and Jonathan were having bets . They decide that a coin will be flipped twenty times and each time it turns heads , Christopher will give $ 2 to Jonathan and each time it turns out to be Tails , Jonathan will give 3 $ to Christopher . After flipping for twenty times none of the both won or lost any amount .
How many times did the coin landed on Heads ?
Answer Choices:
A) 10
B) 23
C) 16
D) 18
E) 12
End your answer in this format 'The answer is <answer>' [/INST]  Let's analyze the situation:

* If the coin lands on heads, Christopher gives $2 to Jonathan, so the total amount Christopher has given is 2 x 20 = $40.
* If the coin lands on tails, Jonathan gives $3 to Christopher, so the total amount Jonathan has given is 3 x 20 = $60.

Since neither Christopher nor Jonathan won or lost any amount, we can set up the following equation:

$40 = 20 x (heads amount) + 20 x (tails amount)

Simplifying the equation, we get:

$40 = 20 x heads amount + 20 x tails amount

Subtracting $20 from both sides gives us:

$20 = heads amount + tails amount

Since Christopher and Jonathan did not win or lose any amount, the sum of the heads amount and tails amount must be equal to $20.

Therefore, the number of times the coin landed on heads is:

heads amount = $20 / 2 = 10

So, the answer is:

The answer is 10.",E
